B,d1,d2,d3,d4,d5,d6
1.8030000000000017,5.038998756622597,5.201846057286591,5.289524811658854,5.456140942976859,5.545075502650668,5.725492834179022
1.8040000000000016,5.042838437317801,5.205652842902435,5.29332657516958,5.4599118106812625,5.548849644029588,5.729272898923199
1.8050000000000015,5.04667822941455,5.20945978930639,5.297128501872766,5.463682887105108,5.552623981254563,5.733053139474698
1.8060000000000016,5.050518132778791,5.213266896264788,5.300930591538894,5.467454171926896,5.556398514042634,5.736833555606587
1.8070000000000017,5.054358147276826,5.21707416354457,5.304732843938893,5.4712256648259014,5.560173242111372,5.740614147092341
1.8080000000000016,5.05819827277508,5.220881590913059,5.308535258844142,5.4749973654820145,5.563948165178942,5.744394913705801
1.8090000000000015,5.062038509140301,5.224689178138142,5.312337836026497,5.478769273575871,5.567723282964064,5.748175855221245
1.8100000000000016,5.06587885623949,5.228496924988232,5.316140575258327,5.482541388788839,5.571498595186142,5.751956971413367
1.8110000000000017,5.069719313939853,5.232304831232192,5.319943476312378,5.486313710802911,5.575274101564979,5.755738262057211
1.8120000000000016,5.073559882108995,5.236112896639529,5.32374653896203,5.490086239300947,5.579049801821206,5.759519726928396
1.8130000000000015,5.077400560614549,5.239921120980053,5.327549762980947,5.4938589739663115,5.582825695675808,5.763301365802736
1.8140000000000016,5.081241349324454,5.243729504024106,5.331353148143258,5.4976319144830725,5.586601782850334,5.767083178456442
1.8150000000000017,5.085082248107085,5.247538045542726,5.335156694223777,5.501405060536214,5.590378063067167,5.770865164666393
1.8160000000000016,5.088923256830828,5.251346745307227,5.338960400997539,5.5051784118111655,5.594154536048972,5.774647324209564
1.8170000000000015,5.0927643753644745,5.255155603089545,5.342764268240167,5.508951967994193,5.597931201519145,5.778429656863523
1.8180000000000016,5.0966056035769185,5.258964618661995,5.346568295727664,5.512725728772143,5.60170805920157,5.7822121624061324
1.8190000000000017,5.1004469413374025,5.262773791797482,5.350372483236537,5.516499693832614,5.60548510882073,5.785994840615679
1.8200000000000016,5.10428838851546,5.266583122269431,5.354176830543839,5.520273862863959,5.609262350101755,5.789777691270945
1.8210000000000015,5.108129944980693,5.270392609851605,5.35798133742685,5.524048235555018,5.61303978277013,5.793560714150896
1.8220000000000016,5.111971610603103,5.274202254318407,5.361786003663514,5.527822811595495,5.616817406552116,5.797343909035099
1.8230000000000017,5.115813385252899,5.27801205544467,5.365590829032158,5.531597590675709,5.620595221174433,5.80112727570345
1.8240000000000016,5.119655268800493,5.281822013005701,5.369395813311556,5.53537257248664,5.624373226364376,5.804910813936189
1.8250000000000015,5.123497261116569,5.285632126777298,5.373200956280929,5.539147756719963,5.62815142184979,5.808694523514021
1.8260000000000016,5.12733936207205,5.289442396535769,5.377006257719966,5.54292314306802,5.6319298073591,5.812478404217984
1.8270000000000017,5.1311815715380575,5.293252822057838,5.380811717408758,5.546698731223788,5.635708382621235,5.816262455829499
1.8280000000000016,5.135023889386023,5.297063403120777,5.384617335127906,5.550474520880968,5.639487147365742,5.820046678130463
1.8290000000000015,5.138866315487572,5.300874139502309,5.3884231106584295,5.5542505117339225,5.643266101322684,5.823831070903079
1.8300000000000016,5.142708849714566,5.304685030980625,5.392229043781775,5.558026703477648,5.647045244222667,5.82761563392998
1.8310000000000017,5.146551491939093,5.308496077334382,5.396035134279842,5.561803095807793,5.650824575796847,5.831400366994142
1.8320000000000016,5.15039424203357,5.312307278342789,5.39984138193503,5.565579688420758,5.654604095776982,5.835185269879023
1.8330000000000015,5.154237099870475,5.31611863378539,5.403647786530055,5.5693564810134575,5.658383803895273,5.83897034236832
1.8340000000000016,5.158080065322718,5.319930143442342,5.407454347848219,5.573133473283622,5.662163699884577,5.842755584246277
1.8350000000000017,5.161923138263322,5.323741807094198,5.4112610656731555,5.576910664929525,5.665943783478223,5.846540995297396
1.8360000000000016,5.165766318565538,5.327553624521965,5.415067939788948,5.580688055650114,5.669724054410061,5.8503265753065925
1.8370000000000015,5.169609606102902,5.331365595507126,5.418874969980152,5.5844656451449985,5.673504512414542,5.854112324059187
1.8380000000000016,5.173453000749181,5.3351777198316945,5.422682156031776,5.588243433114485,5.677285157226656,5.857898241340909
1.8390000000000017,5.177296502378365,5.338989997278087,5.426489497729214,5.592021419259474,5.681065988581899,5.861684326937816
1.8400000000000016,5.1811401108646535,5.3428024276291985,5.4302969948582955,5.595799603281517,5.6848470062162875,5.865470580636341
1.8410000000000015,5.184983826082455,5.34661501066833,5.434104647205295,5.599577984882782,5.688628209866373,5.869257002223307
1.8420000000000016,5.188827647906535,5.350427746179406,5.437912454556962,5.603356563766205,5.6924095992693395,5.873043591485985
1.8430000000000017,5.1926715762116835,5.35424063394656,5.441720416700353,5.607135339635153,5.6961911741627205,5.876830348211858
1.8440000000000016,5.196515610873181,5.358053673754682,5.445528533423154,5.610914312193909,5.6999729342848156,5.880617272189038
1.8450000000000015,5.2003597517662605,5.361866865388841,5.4493368045132335,5.6146934811471,5.703754879374191,5.884404363205714
1.8460000000000016,5.204203998766559,5.365680208634686,5.453145229759048,5.6184728462001665,5.707537009170114,5.888191621050641
1.8470000000000018,5.208048351749888,5.369493703278376,5.45695380894945,5.622252407059165,5.711319323412347,5.8919790455129295
1.8480000000000016,5.211892810592321,5.37330734910644,5.4607625418737165,5.626032163430768,5.715101821841163,5.895766636382042
1.8490000000000015,5.215737375170139,5.3771211459059,5.464571428321548,5.6298121150222755,5.7188845041973835,5.899554393447811
1.8500000000000016,5.219582045359779,5.380935093464146,5.468380468083005,5.633592261541569,5.722667370222251,5.903342316500382
1.8510000000000018,5.223426821038018,5.384749191569142,5.472189660948658,5.637372602697244,5.726450419657674,5.907130405330378
1.8520000000000016,5.227271702081744,5.388563440009182,5.475999006709415,5.641153138198437,5.730233652245943,5.910918659728683
1.8530000000000015,5.231116688368179,5.392377838573118,5.479808505156669,5.644933867755,5.734017067729987,5.914707079486661
1.8540000000000016,5.234961779774743,5.396192387050185,5.483618156082272,5.648714791077371,5.737800665853218,5.9184956643960085
1.8550000000000018,5.238806976178939,5.4000070852299835,5.487427959278261,5.652495907876485,5.74158444635944,5.922284414248654
1.8560000000000016,5.24265227745871,5.403821932902744,5.491237914537415,5.656277217864126,5.745368408993183,5.92607332883712
1.8570000000000015,5.246497683492102,5.407636929859006,5.495048021652686,5.660058720752527,5.749152553499325,5.929862407954129
1.8580000000000017,5.250343194157313,5.411452075889716,5.498858280417487,5.663840416254541,5.7529368796232845,5.933651651392793
1.8590000000000018,5.254188809332948,5.41526737078641,5.5026686906257645,5.667622304083746,5.756721387111096,5.9374410589466855
1.8600000000000017,5.2580345288976496,5.419082814340889,5.506479252071664,5.671404383954187,5.7605060757091024,5.941230630409581
1.8610000000000015,5.261880352730383,5.422898406345524,5.510289964549937,5.675186655580639,5.764290945164355,5.945020365575765
1.8620000000000017,5.265726280710329,5.4267141465930635,5.514100827855668,5.678969118678435,5.768075995224322,5.948810264239793
1.8630000000000018,5.269572312716804,5.430530034876668,5.517911841784297,5.682751772963488,5.771861225636936,5.952600326196627
1.8640000000000017,5.273418448629464,5.434346070989996,5.5217230061317615,5.686534618152372,5.775646636150707,5.9563905512415545
1.8650000000000015,5.277264688328074,5.438162254727072,5.525534320694327,5.6903176539622145,5.779432226514604,5.960180939170261
1.8660000000000017,5.281111031692696,5.44197858588241,5.5293457852687276,5.694100880110803,5.7832179964781325,5.963971489778757
1.8670000000000018,5.2849574786035305,5.445795064250877,5.533157399652037,5.697884296316438,5.787003945791241,5.967762202863401
1.8680000000000017,5.288804028941037,5.449611689627822,5.536969163641757,5.701667902298077,5.790790074204391,5.971553078220939
1.8690000000000015,5.292650682585915,5.453428461809029,5.540781077035845,5.705451697775292,5.794576381468609,5.975344115648458
1.8700000000000017,5.2964974394189746,5.457245380590628,5.544593139632536,5.709235682468158,5.798362867335285,5.979135314943367
1.8710000000000018,5.30034429932142,5.461062445769333,5.54840535123061,5.713019856097496,5.8021495315564735,5.982926675903538
1.8720000000000017,5.304191262174484,5.464879657142106,5.552217711629112,5.716804218384556,5.805936373884563,5.986718198327061
1.8730000000000016,5.308038327859709,5.468697014506425,5.556030220627584,5.720588769051286,5.8097233940725275,5.99050988201245
1.8740000000000017,5.31188549625886,5.4725145176601835,5.559842878025915,5.7243735078202,5.813510591873804,5.994301726758589
1.8750000000000018,5.315732767253866,5.47633216640169,5.5636556836244,5.728158434414372,5.817297967042336,5.998093732364659
1.8760000000000017,5.319580140726838,5.480149960529602,5.567468637223694,5.731943548557432,5.821085519332481,6.001885898630189
1.8770000000000016,5.323427616560156,5.483967899843066,5.571281738624862,5.735728849973658,5.824873248499138,6.00567822535508
1.8780000000000017,5.327275194636478,5.487785984141709,5.575094987629441,5.739514338387956,5.82866115429778,6.009470712339656
1.8790000000000018,5.331122874838467,5.491604213225386,5.578908384039213,5.7433000135256265,5.832449236484155,6.0132633593844
1.8800000000000017,5.3349706570491975,5.495422586894545,5.5827219276564755,5.747085875112752,5.836237494814693,6.017056166290338
1.8810000000000016,5.338818541151792,5.499241104949899,5.58653561828379,5.75087192287582,5.840025929046142,6.020849132858697
1.8820000000000017,5.342666527029728,5.503059767192717,5.590349455724251,5.75465815654205,5.8438145389358915,6.024642258891145
1.8830000000000018,5.3465146145666225,5.506878573424608,5.594163439781273,5.758444575839157,5.847603324241717,6.028435544189701
1.8840000000000017,5.350362803646306,5.510697523447611,5.597977570258653,5.762231180495462,5.8513922847219035,6.032228988556675
1.8850000000000016,5.354211094152735,5.514516617064068,5.601791846960527,5.766017970239741,5.855181420135125,6.036022591794666
1.8860000000000017,5.35805948597017,5.518335854076849,5.605606269691439,5.769804944801464,5.8589707302406175,6.039816353706712
1.8870000000000018,5.36190797898308,5.522155234289215,5.609420838256394,5.773592103910666,5.862760214798108,6.043610274096192
1.8880000000000017,5.365756573076052,5.525974757504766,5.613235552460669,5.777379447297857,5.866549873567703,6.047404352766737
1.8890000000000016,5.36960526813397,5.529794423527569,5.617050412109975,5.7811669746941945,5.870339706310084,6.0511985895223965
1.8900000000000017,5.373454064041919,5.5336142321621296,5.620865417010474,5.78495468583143,5.8741297127863845,6.054992984167612
1.8910000000000018,5.377302960685071,5.537434183213204,5.624680566968543,5.788742580441735,5.877919892758111,6.058787536506998
1.8920000000000017,5.381151957948912,5.541254276486075,5.628495861791045,5.792530658257945,5.881710245987332,6.062582246345613
1.8930000000000016,5.385001055719044,5.545074511786325,5.632311301285128,5.796318919013373,5.885500772236476,6.066377113488787
1.8940000000000017,5.388850253881447,5.548894888920156,5.636126885258548,5.8001073624421124,5.889291471268685,6.070172137742386
1.8950000000000018,5.392699552322078,5.552715407693881,5.639942613519146,5.803895988278512,5.8930823428472685,6.073967318912334
1.8960000000000017,5.39654895092718,5.556536067914333,5.643758485875264,5.807684796257618,5.896873386736125,6.0777626568050245
1.8970000000000016,5.400398449583289,5.560356869388812,5.647574502135672,5.81147378611508,5.900664602699681,6.081558151227217
1.8980000000000017,5.4042480481769815,5.5641778119248855,5.65139066210941,5.815262957586995,5.904455990502711,6.085353801985935
1.8990000000000018,5.408097746595139,5.567998895330565,5.6552069656059345,5.819052310410047,5.908247549910499,6.089149608888551
1.9000000000000017,5.411947544724832,5.571820119414305,5.659023412435115,5.822841844321523,5.912039280688813,6.092945571742817
1.9010000000000016,5.415797442453282,5.575641483984864,5.662840002407073,5.826631559059159,5.91583118260381,6.0967416903567475
1.9020000000000017,5.419647439667941,5.579462988851432,5.666656735332417,5.830421454361293,5.919623255422163,6.10053796453872
1.9030000000000018,5.423497536256477,5.583284633823606,5.6704736110221035,5.834211529966829,5.923415498911005,6.104334394097492
1.9040000000000017,5.427347732106632,5.5871064187112545,5.674290629287295,5.838001785615081,5.927207912837787,6.108130978841949
1.9050000000000016,5.431198027106589,5.590928343324862,5.67810778993984,5.84179222104617,5.9310004969706895,6.111927718581644
1.9060000000000017,5.435048421144465,5.594750407475058,5.6819250927915945,5.8455828360004425,5.934793251078034,6.115724613126137
1.9070000000000018,5.438898914108744,5.5985726109730045,5.685742537655059,5.849373630219027,5.938586174928826,6.1195216622855
1.9080000000000017,5.442749505887967,5.602394953630139,5.6895601243428615,5.8531646034433855,5.9423792682923455,6.123318865870001
1.9090000000000016,5.446600196370994,5.606217435258365,5.693377852668199,5.856955755415701,5.946172530938451,6.1271162236903685
1.9100000000000017,5.4504509854468814,5.610040055670005,5.6971957224445475,5.860747085878625,5.949965962637435,6.1309137355576055
1.9110000000000018,5.454301873004731,5.613862814677596,5.701013733485674,5.8645385945752295,5.953759563159924,6.13471140128296
1.9120000000000017,5.458152858933964,5.61768571209419,5.704831885605795,5.868330281249275,5.95755333227709,6.1385092206781025
