time,B
0.000819178058571215,30.62611868484361
0.0008198745238346463,30.616116680032064
0.0008205714541159812,30.606114675220514
0.0008212688498809793,30.596112670408967
0.0008219667115960208,30.58611066559742
0.00082266503972811,30.57610866078587
0.0008233638347448751,30.566106655974323
0.000824063097114569,30.556104651162777
0.0008247628273060717,30.54610264635123
0.0008254630257888895,30.53610064153968
0.0008261636930331581,30.526098636728133
0.0008268648295096413,30.516096631916586
0.0008275664356897345,30.50609462710504
0.0008282685120454636,30.49609262229349
0.0008289710590494881,30.486090617481942
0.0008296740771751003,30.476088612670395
0.0008303775668962268,30.46608660785885
0.0008310815286874312,30.456084603047298
0.0008317859630239126,30.44608259823575
0.0008324908703815088,30.436080593424204
0.0008331962512366961,30.426078588612658
0.0008339021060665911,30.416076583801107
0.000834608435348951,30.40607457898956
0.000835315239562176,30.396072574178014
0.0008360225191853083,30.386070569366467
0.0008367302746980353,30.376068564554917
0.0008374385065806899,30.36606655974337
0.0008381472153142506,30.356064554931823
0.0008388564013803446,30.346062550120273
0.0008395660652612464,30.336060545308726
0.0008402762074398819,30.32605854049718
0.0008409868283998261,30.316056535685632
0.0008416979286253075,30.306054530874082
0.0008424095086012066,30.296052526062535
0.0008431215688130583,30.28605052125099
0.0008438341097470529,30.27604851643944
0.0008445471318900368,30.26604651162789
0.0008452606357295144,30.256044506816345
0.0008459746217536477,30.246042502004798
0.0008466890904512595,30.23604049719325
0.0008474040423118325,30.2260384923817
0.0008481194778255114,30.216036487570154
0.0008488353974831047,30.206034482758607
0.000849551801776084,30.19603247794706
0.0008502686911965873,30.18603047313551
0.0008509860662374175,30.176028468323963
0.0008517039273920468,30.166026463512416
0.0008524222751546144,30.15602445870087
0.0008531411100199306,30.14602245388932
0.0008538604324834758,30.136020449077773
0.0008545802430414025,30.126018444266226
0.0008553005421905373,30.116016439454675
0.0008560213304283795,30.10601443464313
0.0008567426082531056,30.096012429831582
0.0008574643761635676,30.086010425020035
0.000858186634659296,30.076008420208485
0.0008589093842404994,30.066006415396938
0.0008596326254080675,30.05600441058539
0.0008603563586635703,30.046002405773844
0.0008610805845092606,30.036000400962294
0.000861805303448075,30.025998396150747
0.0008625305159836345,30.0159963913392
0.0008632562226202462,30.005994386527654
0.0008639824238629037,29.995992381716103
0.0008647091202172898,29.985990376904557
0.0008654363121897757,29.97598837209301
0.000866164000287424,29.965986367281463
0.0008668921850179886,29.955984362469913
0.0008676208668899162,29.945982357658366
0.0008683500464123482,29.93598035284682
0.0008690797240951204,29.925978348035272
0.000869809900448766,29.915976343223722
0.0008705405759845153,29.905974338412175
0.000871271751214298,29.89597233360063
0.0008720034266507433,29.885970328789078
0.0008727356028071814,29.87596832397753
0.0008734682801976462,29.865966319165985
0.0008742014593368738,29.855964314354438
0.0008749351407403063,29.845962309542887
0.0008756693249240912,29.83596030473134
0.0008764040124050838,29.825958299919794
0.0008771392037008469,29.815956295108247
0.0008778748993296544,29.805954290296697
0.0008786110998104902,29.79595228548515
0.0008793478056630499,29.785950280673603
0.0008800850174077442,29.775948275862056
0.0008808227355656963,29.765946271050506
0.0008815609606587468,29.75594426623896
0.0008822996932094523,29.745942261427412
0.0008830389337410888,29.735940256615866
0.0008837786827776502,29.725938251804315
0.0008845189408438528,29.71593624699277
0.000885259708465134,29.705934242181222
0.0008860009861676539,29.695932237369675
0.0008867427744782988,29.685930232558125
0.0008874850739246786,29.675928227746578
0.0008882278850351321,29.66592622293503
0.0008889712083387246,29.65592421812348
0.0008897150443652527,29.645922213311934
0.0008904593936452417,29.635920208500387
0.0008912042567099506,29.62591820368884
0.0008919496340913709,29.61591619887729
0.0008926955263222282,29.605914194065743
0.000893441933935985,29.595912189254197
0.0008941888574668399,29.58591018444265
0.0008949362974497302,29.5759081796311
0.0008956842544203328,29.565906174819553
0.0008964327289150656,29.555904170008006
0.0008971817214710885,29.54590216519646
0.0008979312326263043,29.53590016038491
0.0008986812629193618,29.525898155573362
0.0008994318128896545,29.515896150761815
0.0009001828830773245,29.50589414595027
0.0009009344740232613,29.495892141138718
0.0009016865862691053,29.48589013632717
0.0009024392203572471,29.475888131515624
0.0009031923768308309,29.465886126704078
0.000903946056233754,29.455884121892527
0.0009047002591106686,29.44588211708098
0.0009054549860069844,29.435880112269434
0.0009062102374688674,29.425878107457883
0.0009069660140432443,29.415876102646337
0.0009077223162778005,29.40587409783479
0.0009084791447209846,29.395872093023243
0.0009092364999220068,29.385870088211693
0.0009099943824308432,29.375868083400146
0.0009107527927982343,29.3658660785886
0.0009115117315756879,29.355864073777052
0.0009122711993154809,29.345862068965502
0.0009130311965706588,29.335860064153955
0.0009137917238950391,29.32585805934241
0.0009145527818432107,29.31585605453086
0.0009153143709705375,29.30585404971931
0.0009160764918331567,29.295852044907765
0.0009168391449879841,29.285850040096218
0.0009176023309927115,29.27584803528467
0.0009183660504058103,29.26584603047312
0.0009191303037865328,29.255844025661574
0.0009198950916949125,29.245842020850027
0.0009206604146917675,29.23584001603848
0.0009214262733386984,29.22583801122693
0.0009221926681980937,29.215836006415383
0.0009229595998331279,29.205834001603836
0.0009237270688077653,29.195831996792286
0.0009244950756867595,29.18582999198074
0.0009252636210356556,29.175827987169193
0.0009260327054207922,29.165825982357646
0.0009268023294093014,29.155823977546095
0.0009275724935691118,29.14582197273455
0.0009283431984689481,29.135819967923002
0.0009291144446783343,29.125817963111455
0.0009298862327675937,29.115815958299905
0.0009306585633078509,29.105813953488358
0.0009314314368710337,29.09581194867681
0.000932204854029873,29.085809943865264
0.0009329788153579064,29.075807939053714
0.0009337533214294771,29.065805934242167
0.0009345283728197378,29.05580392943062
0.0009353039701046499,29.045801924619074
0.0009360801138609871,29.035799919807523
0.0009368568046663347,29.025797914995977
0.000937634043099092,29.01579591018443
0.0009384118297384749,29.005793905372883
0.0009391901651645147,28.995791900561333
0.0009399690499580626,28.985789895749786
0.000940748484700788,28.97578789093824
0.000941528469975183,28.965785886126692
0.0009423090063645609,28.955783881315142
0.0009430900944530607,28.945781876503595
0.0009438717348256457,28.93577987169205
0.0009446539280681068,28.925777866880498
0.0009454366747670635,28.91577586206895
0.0009462199755099647,28.905773857257405
0.0009470038308850916,28.895771852445858
0.0009477882414815575,28.885769847634307
0.0009485732078893109,28.87576784282276
0.0009493587306991351,28.865765838011214
0.0009501448105026517,28.855763833199667
0.000950931447892321,28.845761828388117
0.0009517186434614426,28.83575982357657
0.0009525063978041595,28.825757818765023
0.0009532947115154565,28.815755813953476
0.0009540835851911645,28.805753809141926
0.0009548730194279592,28.79575180433038
0.0009556630148233661,28.785749799518833
0.0009564535719757579,28.775747794707286
0.0009572446914843592,28.765745789895735
0.0009580363739492472,28.75574378508419
0.0009588286199713519,28.745741780272642
0.00095962143015246,28.735739775461095
0.0009604148050952135,28.725737770649545
0.0009612087454031145,28.715735765837998
0.0009620032516805233,28.70573376102645
0.0009627983245326635,28.6957317562149
0.0009635939645656201,28.685729751403354
0.0009643901723863429,28.675727746591807
0.0009651869486026492,28.66572574178026
0.0009659842938232219,28.65572373696871
0.0009667822086576146,28.645721732157163
0.0009675806937162507,28.635719727345617
0.0009683797496104266,28.62571772253407
0.000969179376952312,28.61571571772252
0.0009699795763549522,28.605713712910973
0.0009707803484322692,28.595711708099426
0.000971581693799064,28.58570970328788
0.0009723836130710176,28.57570769847633
0.000973186106864692,28.565705693664782
0.0009739891757975336,28.555703688853235
0.0009747928204878725,28.54570168404169
0.0009755970415549263,28.535699679230138
0.0009764018396187996,28.52569767441859
0.0009772072153004876,28.515695669607044
0.0009780131692218757,28.505693664795498
0.0009788197020057423,28.495691659983947
0.0009796268142757611,28.4856896551724
0.0009804345066565007,28.475687650360854
0.0009812427797734283,28.465685645549303
0.0009820516342529092,28.455683640737757
0.0009828610707222107,28.44568163592621
0.0009836710898095016,28.435679631114663
0.0009844816921438552,28.425677626303113
0.000985292878355251,28.415675621491566
0.0009861046490745745,28.40567361668002
0.0009869170049336218,28.395671611868472
0.0009877299465650983,28.385669607056922
0.000988543474602623,28.375667602245375
0.0009893575896807267,28.36566559743383
0.0009901722924348585,28.35566359262228
0.0009909875835013822,28.34566158781073
0.0009918034635175818,28.335659582999185
0.0009926199331216617,28.325657578187638
0.0009934369929527477,28.31565557337609
0.0009942546436508908,28.30565356856454
0.000995072885857066,28.295651563752994
0.000995891720213177,28.285649558941447
0.0009967111473620544,28.2756475541299
0.0009975311679474618,28.26564554931835
0.0009983517826140926,28.255643544506803
0.000999172992007576,28.245641539695256
0.000999994796774476,28.235639534883706
0.0010008171975622935,28.22563753007216
0.0010016401950194691,28.215635525260613
0.0010024637897953835,28.205633520449066
0.0010032879825403608,28.195631515637515
0.0010041127739056678,28.18562951082597
0.0010049381645435185,28.175627506014422
0.0010057641551070734,28.165625501202875
0.0010065907462504426,28.155623496391325
0.0010074179386286878,28.145621491579778
0.001008245732897822,28.13561948676823
0.0010090741297148144,28.125617481956684
0.001009903129737589,28.115615477145134
0.0010107327336250286,28.105613472333587
0.001011562942036975,28.09561146752204
0.001012393755634232,28.085609462710494
0.001013225175078566,28.075607457898943
0.0010140572010327083,28.065605453087397
0.0010148898341603583,28.05560344827585
0.0010157230751261818,28.045601443464303
0.0010165569245958162,28.035599438652753
0.00101739138323587,28.025597433841206
0.0010182264517139264,28.01559542902966
0.0010190621306985434,28.00559342421811
0.0010198984208592563,27.995591419406562
0.0010207353228665803,27.985589414595015
0.00102157283739201,27.97558740978347
0.0010224109651080248,27.965585404971918
0.0010232497066880865,27.95558340016037
0.0010240890628066446,27.945581395348825
0.0010249290341391355,27.935579390537278
0.0010257696213619872,27.925577385725727
0.0010266108251526175,27.91557538091418
0.0010274526461894389,27.905573376102634
0.0010282950851518591,27.895571371291087
0.0010291381427202828,27.885569366479537
0.0010299818195761137,27.87556736166799
0.0010308261164017562,27.865565356856443
0.0010316710338806182,27.855563352044896
0.001032516572697111,27.845561347233346
0.0010333627335366528,27.8355593424218
0.0010342095170856702,27.825557337610253
0.0010350569240315994,27.815555332798706
0.001035904955062889,27.805553327987155
0.0010367536108690008,27.79555132317561
0.0010376028921404135,27.785549318364062
0.0010384527995686214,27.77554731355251
0.00103930333384614,27.765545308740965
0.0010401544956665048,27.755543303929418
0.0010410062857242755,27.74554129911787
0.0010418587047150364,27.73553929430632
0.0010427117533353984,27.725537289494774
0.0010435654322830017,27.715535284683227
0.0010444197422565167,27.70553327987168
0.0010452746839556474,27.69553127506013
0.0010461302580811313,27.685529270248583
0.0010469864653347434,27.675527265437037
0.0010478433064192959,27.66552526062549
0.0010487007820386422,27.65552325581394
0.0010495588928976776,27.645521251002393
0.0010504176397023415,27.635519246190846
0.0010512770231596198,27.6255172413793
0.0010521370439775454,27.61551523656775
0.0010529977028652026,27.605513231756202
0.0010538590005327263,27.595511226944655
0.0010547209376913064,27.58550922213311
0.0010555835150531877,27.575507217321558
0.0010564467333316731,27.56550521251001
0.0010573105932411256,27.555503207698465
